Hostname,Location,Date,Time,Temp,Hum,Press,Alt,SM1_T,SM1_M,SM2_T,SM2_M
bunty,BCP_Nootsie,2022-10-13,06:37:03,19.6974609375,49.20296689050843,993.6071967063835,212.55693656351542,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:38:02,19.737890625,49.11575655107866,993.6744541608018,211.87289191854268,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:39:03,19.6923828125,49.32944124015014,993.6457472822772,212.14334133607025,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:40:02,19.63671875,49.592472954029155,993.6421554638291,211.74967324003154,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:41:03,19.566015625,49.77747950812592,993.7161170465608,211.76445365753477,22.58331483438,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:42:02,19.535546875,49.69953498477504,993.6753656377306,211.80779825541177,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:43:02,19.5810546875,49.68420717253127,993.6925189311604,211.608051578904,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:44:03,19.646875,49.28440455958687,993.7631904886542,210.9264018547509,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:45:02,19.7126953125,49.0160548904477,993.7618043955155,211.1091965062693,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:46:03,19.737890625,48.956227946558606,993.7264352956711,211.17990406685308,23.102449047540002,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:47:02,19.7328125,48.713982294177484,993.7330987622039,211.2347203991139,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:48:03,19.631640625,49.14643392251833,993.7327749505296,211.45088791551527,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:49:02,19.6064453125,49.2611364121623,993.7546522725759,210.97013107686107,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:50:03,19.5609375,49.38643905761078,993.7443750923333,211.08525977154622,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:51:02,19.57109375,49.24387762077145,993.7662961702523,210.91334142272723,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:52:02,19.5255859375,49.48471372927442,993.8181453621722,210.67503674377556,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:53:03,19.4900390625,49.494944970592165,993.7574681285107,211.08568514247554,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:54:02,19.57109375,49.359435331597226,993.8216690770798,210.5881695167444,22.05777193362,397,348,349
bunty,BCP_Nootsie,2022-10-13,06:55:03,19.6013671875,48.881395002865524,993.8369314970882,210.53017591048726,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:56:02,19.631640625,49.07464105040807,993.8303789221798,210.43004557142407,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:57:03,19.63671875,48.98143791914485,993.8351946436206,210.40036466244183,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:58:02,19.6013671875,48.9639510941105,993.8100287452856,210.6298630584144,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,06:59:03,19.6216796875,48.93117296293432,993.8369849185012,210.40169023077442,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:00:02,19.5912109375,49.057018184447166,993.8517650328687,210.37371679499626,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:01:03,19.5255859375,49.03377646802249,993.8282676643493,210.54699700343062,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:02:02,19.5912109375,48.98021683108805,993.8753657738287,210.3051268660539,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:03:03,19.641796875,48.76676935967824,993.8705951949738,210.17537964032877,22.47436714518,397,348,349
bunty,BCP_Nootsie,2022-10-13,07:04:02,19.6822265625,48.492463911408684,993.9226654775235,209.73322390256578,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:05:02,19.65703125,48.71770646011828,993.90583742627,209.8630271872452,22.58331483438,397,348,349
bunty,BCP_Nootsie,2022-10-13,07:06:03,19.662109375,48.63489597842426,993.9277073859816,209.63618761008746,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:07:02,19.5912109375,48.72154156239561,993.9172625905543,209.709716479704,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:08:03,19.5154296875,48.890343301467446,993.8700471646246,209.93793073490178,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:09:02,19.5154296875,48.74188665824088,993.9019818033994,209.61145165880765,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:10:03,19.55078125,48.6876871130891,993.9086472218519,209.7101728892398,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:11:02,19.5052734375,48.76341736669966,993.9437582733241,209.59962485913712,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:12:03,19.4849609375,48.87286680595467,993.9555427300631,209.44191889157915,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:13:02,19.5052734375,48.58732524263219,993.938668236887,209.75553689295012,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:14:03,19.566015625,48.550331043444665,993.9759868348083,209.31234836524766,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:15:02,19.53046875,48.43920683825802,993.9372163651326,209.55382104734255,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:16:02,19.5609375,48.610873424834395,993.9491394712572,209.39739837316,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:17:02,19.6064453125,48.30333134079182,993.9761038558498,209.2835303768023,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:18:02,19.6265625,48.46342996534143,994.0064738234324,208.95521312671013,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:19:03,19.6115234375,48.18795815312097,994.0215768295612,208.74349067010795,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:20:02,19.6115234375,48.14414391937883,994.0283441501302,208.68587538722596,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:21:03,19.5962890625,48.457342237132515,994.0263353126036,208.8166630568098,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:22:02,19.5609375,48.43990169042231,993.9909767381173,209.18570179795265,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:23:03,19.535546875,48.22490093143307,994.0732359292555,208.3358398983154,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:24:02,19.5154296875,48.28487527996343,994.0546651255261,208.6202481926225,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:25:03,19.535546875,48.301731192012646,994.0362658908399,208.4775670243025,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:26:02,19.5154296875,48.394946254794164,994.1017022784041,208.22293839815634,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:27:02,19.5103515625,48.334061394604895,994.1098024166221,208.29572230825264,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:28:02,19.3990234375,48.331990797608555,994.082429320419,208.07234038297398,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:29:02,19.4142578125,48.574198991023394,994.0926740585269,208.1421919006089,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:30:03,19.469921875,48.43277530087796,993.9924527898557,209.18823711567174,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:31:02,19.57109375,48.15391378293917,993.9592072305043,209.21312421095345,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:32:03,19.727734375,47.650986585625986,993.9834533784946,209.1923934455816,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:33:02,19.9099609375,47.390246064942815,993.9739472745657,209.48656896747067,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:34:03,20.0919921875,46.94733552480214,993.9372443162049,209.5557423740369,22.78840809636,397,348,349
bunty,BCP_Nootsie,2022-10-13,07:35:02,20.2537109375,46.387891723344055,994.0233158149387,208.85689831719876,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:36:03,20.3904296875,46.00970140802848,994.0453203425216,208.7567222884314,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:37:02,20.506640625,45.83497005672578,994.1713718884281,207.57833203871962,22.89094709796,397,348,349
bunty,BCP_Nootsie,2022-10-13,07:38:03,20.3955078125,46.05393434529367,994.2034175159876,207.30783080002212,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:39:02,20.2841796875,46.156747140414204,994.1357925856029,207.79334603998205,23.205003307920002,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:40:02,20.142578125,46.732990907160726,994.0683609814727,208.26416488968212,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:41:03,20.0111328125,46.76948023018146,994.14705671032,207.6840424805621,22.78840809636,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:42:02,19.925,47.14248844551882,994.190350972754,207.5995700403546,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:43:03,19.854296875,47.11924233327434,994.2071310682848,207.23362781123225,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:44:02,19.823828125,47.3939985882297,994.2285917243545,206.99288190563902,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:45:03,19.74296875,47.381322469604896,994.2248725130653,207.0658189491933,22.68586909476,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:46:02,19.74296875,47.430998086352176,994.2080883276291,207.32098556131982,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:47:03,19.72265625,47.424867207687946,994.2788521128224,206.66981486873325,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:48:02,19.646875,47.77592432930395,994.2429891854882,207.0146367390103,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:49:03,19.6064453125,47.86854371689795,994.3133971934402,206.39207679563566,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:50:02,19.5962890625,47.67023426128806,994.2679743887275,206.53379649541202,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:51:02,19.646875,47.78175672453903,994.3086079608987,206.83038129501395,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:52:03,19.662109375,47.53385628759855,994.3203554949141,206.41748098879023,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:53:02,19.662109375,47.64960188216021,994.2785122773524,206.89938360122665,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:54:03,19.5861328125,47.90675067348503,994.2830193091547,206.53475419844494,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:55:02,19.5912109375,47.901135199484436,994.3115460184611,206.2229783756799,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:56:03,19.631640625,47.781430489083604,994.3100594014443,206.30418290917106,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:57:02,19.57109375,47.7190319981863,994.3099607130836,206.3638811383359,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:58:03,19.6013671875,47.87393923056014,994.3217299359483,206.39303678858457,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,07:59:02,19.6265625,47.7806731070056,994.3321433332792,206.61787640982112,22.3718128848,397,348,349
bunty,BCP_Nootsie,2022-10-13,08:00:02,19.5962890625,47.664621012807146,994.2982369627221,206.37886515088954,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:01:03,19.6064453125,47.417171779526726,994.280120647433,206.61740132719657,22.58331483438,397,348,349
bunty,BCP_Nootsie,2022-10-13,08:02:02,19.6013671875,47.742024484999284,994.3335918639526,206.1643690474943,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:03:03,19.6166015625,47.852356304450176,994.3471318857294,205.79494590960044,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:04:02,19.5962890625,47.57674251285145,994.3503150426544,205.8535590636654,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:05:03,19.55078125,47.735330642082744,994.2828799269982,206.55004725830915,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:06:02,19.566015625,48.04371042212953,994.3030736887915,206.08046184675024,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:07:03,19.53046875,47.855894113383506,994.3232984604368,205.9399436090731,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:08:02,19.5609375,47.751845697387346,994.3718695765333,206.05358569531842,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:09:03,19.57109375,47.71374313403499,994.3905630865937,205.72522052036405,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:10:02,19.5609375,47.85071478188219,994.3550900809481,205.75601152329781,21.743730982440002,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:11:02,19.4900390625,47.93207008701979,994.3949066305061,205.9988685908482,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:12:03,19.5255859375,48.0208021989626,994.3750743090798,205.92726348942784,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:13:02,19.4951171875,48.00923543718497,994.4049732767111,205.31828869384768,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:14:03,19.434375,48.162208176501096,994.3879712457006,205.66016068097377,22.05777193362,269,348,348
bunty,BCP_Nootsie,2022-10-13,08:15:02,19.475,48.080338563789574,994.4235707803041,205.5318224634885,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:16:03,19.4900390625,48.383475338414215,994.3781893207326,206.2103981539233,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:17:02,19.4951171875,48.41110767736273,994.4705287903618,205.0649966971457,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:18:03,19.5052734375,48.097521036589995,994.4420061229584,205.50370034749537,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:19:02,19.53046875,47.92734144186089,994.4692151605225,205.21781600508527,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:20:03,19.5609375,48.0051780334293,994.4541488940407,205.08904883012477,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:21:02,19.57109375,48.12627835565728,994.5162337186094,204.56529627447267,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:22:02,19.53046875,48.31846847805592,994.5598211218656,204.31106390608994,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:23:03,19.535546875,47.93846094723641,994.574983325231,204.3105552241358,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:24:02,19.5255859375,48.30700484614817,994.5311138690975,204.59594013839143,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:25:03,19.3939453125,48.55183684737934,994.6076237421767,203.779804076857,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:26:02,19.439453125,48.3714299261176,994.5273416283651,204.51489804131015,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:27:03,19.434375,48.27776821637257,994.6011598241677,204.18686919513374,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:28:02,19.475,48.449396619062156,994.6065693885726,204.2153307564559,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:30:02,19.5609375,48.34094559626057,994.630335806421,203.7435525790621,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:31:03,19.5861328125,47.92304940575868,994.608704351331,203.65601802835798,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:32:02,19.535546875,48.247031398314775,994.690681312857,203.1642435695506,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:33:03,19.55078125,48.25803953361629,994.7090150760226,203.10535003430047,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:34:02,19.545703125,47.95530282139072,994.7140488861389,202.92119168099993,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:35:03,19.5052734375,48.334176826385246,994.713811181222,202.96838128087688,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:36:02,19.555859375,48.43978515950711,994.7510258233726,202.45542997061628,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:37:02,19.5759765625,48.25333602356615,994.7276584293372,202.58085262564674,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:38:03,19.53046875,48.031922358360916,994.7996969877961,202.4983145142774,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:39:02,19.4951171875,48.12470086897308,994.7774409444431,202.51342840789982,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:40:03,19.5154296875,48.438857035622135,994.7860842369496,202.32991926313753,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:41:02,19.55078125,48.082129956179195,994.8197590430351,201.95964846903328,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:42:03,19.566015625,48.346449706198754,994.9090069432284,201.39148823311993,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:43:02,19.5759765625,48.0107942742313,994.9022317706172,201.56146298671158,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:44:03,19.5255859375,48.13099604817101,994.860164553715,201.7900937236276,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:45:02,19.5001953125,48.273523804226556,994.8783016317232,201.73610319640235,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:47:02,19.5154296875,48.54915749366903,994.8632651752491,201.72087099409032,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:48:02,19.5255859375,48.279486408059206,994.9238607678483,201.26711148183443,21.743730982440002,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:49:03,19.5255859375,48.18053181018386,994.8903029519378,201.56347297469782,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:50:02,19.5154296875,48.279371637642924,994.901726855384,201.21153492184865,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:51:03,19.5205078125,48.290723573202484,994.9322502261682,201.50735163038166,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:52:02,19.5609375,48.25264986530832,994.9323087208229,201.33641289946107,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:53:03,19.57109375,48.264116093055755,994.9358551608949,201.33483058218795,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:54:02,19.5205078125,48.246692741445884,994.9205049850066,201.13857201202862,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:55:03,19.4849609375,48.70241263022863,994.9471580923798,201.16900804278777,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:56:02,19.57109375,48.330167836479,994.9543133208593,200.83803045329748,21.743730982440002,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:57:03,19.545703125,48.33486476883385,994.9639980955316,200.7823538662453,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:58:02,19.4849609375,48.674780212591266,995.0007157211911,200.3476381758085,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,08:59:02,19.4900390625,48.55383960553878,995.026014013213,200.47453952173308,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:00:02,19.459765625,48.680163316090564,995.0425934714497,200.37761329561118,21.846285242820002,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:01:02,19.4142578125,48.689856802037674,995.0456057408644,200.03948614666157,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:02:02,19.36875,49.01859362570076,994.9898274724329,200.6382011105658,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:03:02,19.3181640625,49.46308460104723,995.0718646922036,200.20230176038578,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:05:03,19.3283203125,49.34810147529844,995.0786436195641,200.25661823914126,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:06:02,19.33828125,49.34272905225175,995.0501972548373,200.1575157650177,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:07:03,19.33828125,49.3038540490301,995.0903852950432,199.7039073683414,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:08:02,19.3232421875,49.314599324674674,995.117013806404,199.40836610565833,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:09:02,19.2828125,49.57753246768716,995.1135625075575,199.4516124905579,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:10:03,19.2927734375,49.440320758676755,995.1320831077016,199.45043480604855,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:11:02,19.37890625,49.469995704513224,995.1561040600302,199.33394403825315,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:12:03,19.4294921875,49.366891202623066,995.1498219301398,199.258484439805,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:13:02,19.3939453125,49.12384640790883,995.2064502618387,198.76751837343986,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:14:03,19.3283203125,49.73804019386015,995.1624426684606,199.20900996393766,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:15:02,19.35859375,49.507849580462654,995.2044030526803,198.69862783277733,22.89094709796,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:16:03,19.36875,49.629361879477536,995.1593206237163,199.00948790439682,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:17:02,19.343359375,49.55158692013835,995.2245323518042,198.64317291149268,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:18:03,19.33828125,49.82131455108906,995.1878139635685,198.6850557100959,21.846285242820002,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:19:02,19.3029296875,49.55068338383689,995.2394600057004,199.01376755900668,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:20:02,19.3080078125,49.78150116841162,995.1856435308981,199.0845445019423,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:21:03,19.257421875,49.928890549451424,995.3010541463409,198.20900378692855,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:22:02,19.267578125,50.21504039523446,995.2826049411087,197.86872204787525,21.846285242820002,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:23:03,19.2625,50.02248759236723,995.3094401514959,197.98255240774387,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:24:02,19.25234375,50.22562235143683,995.3076901722017,198.06654590867262,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:25:03,19.3080078125,50.2382645635083,995.3786801064558,197.51126475723058,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:26:02,19.4041015625,49.99862494926279,995.3742083148826,197.35071986758896,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:27:03,19.469921875,49.6978410368429,995.4000933429223,197.1205698236188,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:28:02,19.4546875,49.72508189727187,995.3747887333176,197.47506361141382,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:29:03,19.439453125,49.73543001158434,995.3912889850602,197.38969099786974,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:30:02,19.434375,50.20828412988953,995.382830919601,197.4463163054446,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:31:02,19.434375,50.04369692168915,995.4013552275757,197.30591665324403,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:32:03,19.459765625,49.97823497593359,995.4015636484773,197.41959054774838,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:33:02,19.4244140625,50.27427690717874,995.4232808635293,197.15137143665686,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:34:03,19.4041015625,50.01512333359397,995.3607876450812,197.35071986758896,22.05777193362,269,348,348
bunty,BCP_Nootsie,2022-10-13,09:35:02,19.434375,49.90619649828073,995.4265208448046,197.29117863305927,22.05777193362,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:36:03,19.439453125,50.12055867131215,995.4031488545844,196.92254364752475,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:37:02,19.44453125,50.016332129592,995.4048497482632,197.17951219661757,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:38:03,19.4900390625,50.09441170127125,995.4991527607978,196.46764539777723,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:39:02,19.4193359375,50.086751152780955,995.5172303708525,196.54270165445632,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:40:03,19.3888671875,50.32830033135916,995.5150922203799,196.14720930518848,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:41:02,19.4041015625,50.614510257818814,995.5572088430616,196.03493157464604,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:42:03,19.3888671875,50.79581126370057,995.5622074486595,195.6801540164965,21.95523293202,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:43:02,19.373828125,50.6848538862626,995.5283679496698,195.88010303159007,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:44:02,19.3333984375,50.76111051533307,995.5282574852121,196.16464853609278,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:45:03,19.2978515625,51.05187339402797,995.4959485932621,196.1252414313242,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:46:02,19.2828125,50.88595790466638,995.514503760863,196.05419587524648,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:47:03,19.3130859375,50.892175009090074,995.5412365578277,195.6730113003511,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:48:02,19.2927734375,51.15571611488489,995.5596133364353,195.94098687254004,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:49:03,19.27265625,51.193600695112224,995.5327317167747,195.9003902931013,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:50:02,19.267578125,51.143840295741015,995.5328059056955,196.1692560552021,22.160326194,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:51:03,19.2828125,51.66057145138587,995.519313708269,196.07019946188922,22.3718128848,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:52:02,19.3484375,51.39950036398021,995.5515619794295,195.75393958638367,22.47436714518,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:53:03,19.3181640625,51.447915659212356,995.5666912899574,195.72838483344796,22.37376600864,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:54:02,19.3130859375,51.19493318316304,995.6117588100501,195.36107423735103,22.58331483438,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:55:03,19.2876953125,51.8368798396208,995.6065039521183,195.31835877264112,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:56:02,19.2876953125,51.81474373278642,995.6016484719224,195.7164334020776,22.2628651956,397,348,348
bunty,BCP_Nootsie,2022-10-13,09:57:03,19.247265625,52.01145172483417,995.6229272036709,194.98378628211657,22.160326194,397,348,348
